coffee_cups_per_day,caffeine_mg,age,body_weight_kg,exercise_minutes,water_intake_liters,sleep_hours,stress_level,heart_rate,sleep_quality,caffeine_per_kg
2.5982813794029944,208.7425334283899,26,82.28638551700095,219.61874127312933,2.5441122652597015,7.045137391123189,2.8627562102686896,78.71691931755235,7.0537478026354945,2.536780928179938
8.860861088135163,944.2661596555508,29,58.5638965944933,87.45452277785216,0.2573990284651745,8.341163060902122,10.0,127.75999400318864,1.0,16.123690781605866
8.956899442666165,19.304416717866644,63,80.92939986579272,96.97941548408497,0.14159449959160963,10.988494437108695,7.96427265447552,120.71304252228187,7.417674036478678,0.23853404016191457
2.9728720428132647,965.3887036634296,47,53.29977015401129,42.25339358631317,4.278240810870359,7.697725027404316,5.3495642006898905,85.5634886154461,1.0,18.11243652409588
2.2999375396324053,149.2618969888062,24,86.23359782094187,193.9013486978868,2.499250599514963,9.06502833795422,3.598881823457865,78.69745134507777,7.42771648307458,1.730901884654497
4.113039720662313,819.4380817932681,19,105.69968033499721,238.4983083609294,1.833968434155071,5.976468138771343,4.110994747003284,88.78718809731812,1.0,7.75251239356825
2.405315851801487,275.92255306810307,34,97.34076723538053,285.0724726416248,1.4222804539374452,5.904993631658808,6.657611305628853,85.34180187026514,5.243491077630313,2.834604255798523
6.723838432917036,350.7023274307274,28,85.64183067041805,99.46483038946462,1.408948203596105,8.341188325629707,10.0,115.43829604958742,3.2201111429423896,4.094988683513338
8.260646845482855,216.75771132198497,67,108.01310985044087,186.35427305514807,0.36409942814467744,8.905503577635226,10.0,129.40066423474056,3.6178083856812067,2.0067722484994284
6.73092130911217,585.5140424810796,78,65.94515824714351,124.49788448440597,1.5149641651060746,9.246210928762366,7.42093681401831,108.49648017359748,1.9185785309837113,8.878802599680498
8.243504472493495,348.0955475078741,29,108.15573994889951,167.35310182223589,3.2240308931971775,10.149112650953885,10.0,123.41012318639669,3.1901544013318777,3.2184657760405435
3.9699216220747413,657.3930394946632,20,69.34544357117232,48.87951876813006,1.9260497371628142,11.380633576755313,4.029555694328135,87.90871949902998,2.2172028967549275,9.479974539638663
1.5631697070886086,15.647317942065975,38,75.37404388405332,174.5258673141437,4.7390890591576404,5.921150475493044,6.782673519538816,81.38119557452067,7.808724764717695,0.2075955744942648
7.379509473975921,64.37488351503961,31,58.99011411623447,254.72468076895407,3.3408521381069756,8.955711134676061,9.352496665355464,115.60254070059054,6.550502165242965,1.0912825730120637
3.604745051415539,99.66115273124865,32,57.12283294535532,259.0959462658573,4.319883289988341,7.545017944375014,3.0908925347269083,84.20551032653151,8.076120712269441,1.744681550135761
6.712708252291325,418.99368531023106,68,115.2478063149906,145.0167982816871,0.5708014467673206,4.713824624090464,8.703232078589314,110.97000541863525,3.1990935233208946,3.6355892464022666
2.7064394198176567,814.796172659976,59,63.29847730294841,70.72393963393668,2.2525793485324366,7.628466494173205,6.812120532913177,87.15643816491463,1.0,12.872287097213052
0.8122963480667267,888.1779103783826,58,73.33073085433634,251.00369222239883,0.20719317976787055,10.325532559578946,4.754321122103795,73.57012398454123,1.0,12.111946792711683
9.925817954877633,244.81074006090074,27,87.04061892649533,299.82855504973975,4.4750674882558235,4.632971218219396,10.0,131.87874524633423,4.214444278599084,2.812603392304003
1.5620150793059928,574.369724239014,69,74.350699282219,113.14789257758716,0.734343060611336,8.849745005426016,2.1910971564361748,72.19226970940231,3.598973610679008,7.725142194814229
9.884209939634811,768.3649926926005,72,110.90932983651453,277.3106115496206,4.027107386524895,7.280571381720021,10.0,136.5052938671801,1.0,6.927866157204321
9.772799325664472,288.8294299196087,53,113.05003344127407,295.0380372400198,4.619055307175398,9.232526090233346,10.0,130.00602126558786,3.940402005214086,2.55488141955877
7.938181039080396,409.0077367362732,68,72.81933201754644,118.6839857406316,2.209441521672754,10.570957625653044,5.258435199935667,110.20777559527332,4.332392072656568,5.616746616650086
6.594229620819975,523.974202685714,27,56.44193873166994,214.88532508510417,1.9468045738562667,8.333165782669731,10.0,119.2732023448262,1.0,9.283419642559313
5.778070502510847,134.8748464080477,34,64.71107638050239,174.32775095372057,3.0005884917010945,6.431634400065431,7.32480854258511,103.53996959772445,6.45380897314399,2.084262137983627
8.661015453778347,25.982293725780316,79,83.20750445145447,216.65810660901366,3.7016500566140627,4.721205363262171,10.0,131.72719277122738,5.47685973739185,0.31225901914819587
2.894395216194879,152.80580931828325,61,70.19367295636096,46.245820377585304,3.2280494692448656,6.309606654478953,4.070187024525458,82.61235013002532,7.250885799459531,2.176917133447082
4.67681212484877,626.8536212535333,42,81.74305662720815,110.01595189714538,0.00577335408521118,6.917219552363738,3.6081556534651873,90.60037193117424,2.6490170914251108,7.668585530295491
6.193899693665019,73.61826153368168,78,103.10924498046109,18.839412225940066,3.929676404558699,9.130192151517917,10.0,112.00430730388346,6.108596059329429,0.7139831306846649
4.1119047586949105,189.6963648501283,44,79.4446903642982,183.96484102413737,0.7369401868525938,7.106815452636129,10.0,103.68908417652794,4.633602294040709,2.387779019343706
4.27486454090268,337.85388569530375,50,63.789821934555704,278.0089286708169,2.248381554805045,7.221615487372086,3.8357586460099875,89.04583999653337,5.470733549243967,5.296360382412108
3.3028466750208443,77.87006430636634,28,75.05773484094527,168.0849736897276,1.4117833880672492,6.323931729866916,9.271160093191611,95.05655356148745,6.439951328978854,1.0374688827391432
5.64231816684536,191.69927116163444,30,102.00868527039732,21.099486159086624,4.63953746807345,6.903063733502287,4.444009309850373,97.09960945392754,6.7498044954285445,1.8792446020992402
8.50574528015116,911.269788983511,18,79.68434841496445,279.11321996974556,2.510541025543965,6.1282211755019205,10.0,127.32481058117509,1.0,11.43599473560328
2.0152837800631285,19.29913222698476,48,67.4676497079727,39.889473193939025,2.6108026851460657,9.873031535895826,7.23902834682278,84.5544755939612,7.635300173683319,0.2860501634564005
9.344330387534415,653.4319241743622,50,79.91881474451323,264.8824287119088,0.38073463623487236,11.863692326066918,10.0,132.13880257218065,1.0,8.176196384584433
6.8908765374822964,384.4089309151849,79,81.83646813778618,214.268173725457,4.486805106804669,9.877170214729638,7.788788168403624,110.03195902421874,3.8192742403270636,4.697281537956457
8.232732126800302,672.6487394323711,38,70.74640433439338,190.91032658153193,1.1951374586344066,4.589031457778772,10.0,127.6933111587873,1.0,9.507885888489783
5.561906926300116,588.6917203634046,33,119.69795624351272,176.05427928749015,2.0697876092582455,9.061668581217711,6.504908966422073,100.81935256434473,2.1616101064393334,4.918143457401846
7.795167014240635,223.4987543546443,56,103.73382132220601,39.34476445243804,4.926472852231052,9.62315241140677,7.446415292070821,113.86866565534481,5.531087868832311,2.1545408383292686
0.1620039733946721,847.2094875733885,40,98.47184908678652,150.25312571241471,0.5694757816578166,10.22595694846056,9.72671068847231,80.26344124391798,1.0,8.603570415608978
8.183804247795353,491.9403826093567,27,109.8406889199101,59.00791150621878,3.592639335238249,10.101490473210106,6.197248094113439,113.31351742720365,3.2214217456724024,4.478671678471109
0.4013885908536652,822.5360189134717,65,96.64934370358122,171.53516162919274,1.3006720242152432,8.067106815204909,6.5337073201411435,75.0743575945506,1.0,8.510518410100634
8.899133763628624,406.0125361882192,50,105.36862401385784,134.20312332171616,2.098950501665474,6.099380913848288,10.0,125.7269188772637,2.7551871292497205,3.8532584057928037
9.919627472386432,984.6855539152391,39,78.8767951163106,203.90266853684832,2.090964639970814,4.964730441327418,8.090455515263205,125.77904839245858,1.0,12.48384334661716
2.940674621767778,770.4893585012964,58,85.02602389365293,294.74910895866293,4.661164871328387,4.066980778055014,5.324054943623443,85.35148299608578,1.0,9.061806294329285
2.1031855628579366,965.9502051125735,23,53.28974683119946,108.30462108471664,0.05181172800450995,4.012138576766964,4.630887406572749,79.77770262743518,1.0,18.126380074056577
7.653633638580407,514.3264789098588,64,69.6452473986171,185.0140489019889,1.8360203842057998,11.489654136201672,10.0,123.15101715330886,1.1243078668403914,7.38494725944604
2.530263409202532,473.69113229070047,53,75.76086864633211,259.3220779600786,4.262116865703091,8.863632213052636,5.7711095719048355,84.19353618982234,3.531755805521546,6.252451176371692
8.655623831722036,755.4538093252579,64,93.78291577935309,27.877990065273206,4.552560928911809,8.593569162908109,8.556123461048523,120.39036608070722,1.0,8.055345720990857
1.028425921574767,880.2912630134302,27,82.49478993557324,240.07381838023386,1.556623115492763,7.013259864560303,7.244700123742869,79.63152985535957,1.0,10.670871017441463
1.2595519637935826,964.1457958655581,74,92.54867836963095,71.82749121909097,1.2097732881547234,10.38821157683352,6.0893364575528715,78.47643273407365,1.0,10.417715442838071
9.791515551006157,324.55190603249974,33,99.93291341597173,162.0828055772513,2.3063473404980273,5.761438036937223,9.729517763361258,128.4166132817533,3.835625610666626,3.24769782985861
6.738388982700046,798.704573842639,30,52.99030673673693,297.4504315604952,3.729197766466287,9.904646249128183,10.0,115.19990261741364,1.0,15.072654283937478
8.468872244289528,210.6455976355367,68,68.07944229025301,295.21562363047804,0.7701928491861182,6.9023753328831745,8.948009754351677,120.240380730151,5.20914109733913,3.094114618880992
3.2432937735151803,545.5743467454453,78,61.96327107813127,94.73929184447847,3.922333956834405,9.662063126010814,4.621070608272008,85.45861008411991,3.157935350063945,8.80480221997181
6.764837495206044,179.84814840919915,75,63.121858341967986,39.52888684918998,2.563362137282957,9.651163252835826,10.0,115.94226066961365,4.883807536870494,2.8492213812029528
5.942418273085972,347.39736175033886,37,85.2187776942394,281.4555110288683,0.7040276933241885,6.522445780099445,4.58153603976589,98.87516344496163,5.151565570566845,4.076535373421838
6.03150120122947,931.3583672064592,21,101.79851435499478,268.05883049967804,3.3587968083584316,11.474055109661151,10.0,116.18318688506875,1.0,9.149036929542987
6.825324595377216,146.09069977308607,37,69.09439237477642,184.80956887122525,3.14100393993971,8.061295553427467,9.782341407820644,113.69130579252737,5.604390579922946,2.114364056936376
5.753591731290985,632.4008951351965,39,107.71144666949985,9.723116651257001,3.111813790193316,6.061883303410681,5.823516576729212,100.41499180991335,1.928936075629272,5.871250593037207
4.290623693026659,592.9542729274033,46,112.47195620460018,225.38409722756788,3.773932788872813,9.390345797942203,4.928943397344097,91.3110052598215,2.5917742515227378,5.27201884751384
2.7592269438054684,120.73835270898647,33,74.53737104142466,48.256563972420416,0.9061139287042158,10.006916284385813,4.843055832315844,83.48224638365903,7.339699723215382,1.6198364796349645
7.68581330913202,325.9790437688122,60,97.69495772679576,282.9063815101521,3.4874867586102694,11.605474525018593,10.0,123.94177426030069,2.91330340511579,3.3367028488861576
2.262724300031862,562.9815045152658,64,58.193450585957564,130.53782093912403,4.436471785861034,4.586190586632268,9.57155873818408,90.45673897652748,1.4987173333921184,9.674310405149212
6.923543061544142,187.17860898849025,60,102.08197998400753,184.53468245200523,2.6515564774201428,8.31954035608935,5.762524731369096,106.14276477045891,6.399456490704369,1.8336106824908198
2.3333282264932667,800.6236564128154,40,61.55167128336332,84.32398158170278,2.4301484922940135,7.923001038221964,7.567029942111999,86.80070101669034,1.0,13.007342282015573
6.253301699544539,972.1565095347498,47,98.11910626397146,142.52276472319264,3.9889406817879824,6.481976310722558,10.0,115.91606303644534,1.0,9.90792259072704
7.470782671290289,214.75939996247206,74,79.5330002422129,226.390650965881,0.7311800289391673,10.142503703651897,10.0,120.0211146603675,4.452325804787871,2.700255231267969
2.187138889065392,186.91196479057592,47,114.99194251329786,147.60496874136095,1.7043699040694316,5.554134268906377,7.380686391432414,85.69706722819178,5.916674434664516,1.625435319252574
0.5994330086130828,454.9350717974446,60,82.51224072826781,254.15919884068137,4.268921186683901,6.622059084594543,3.1773891471429323,69.35194333735129,4.497432537882674,5.513546448164614
1.3097374299417408,747.7652771400321,20,52.16319722273163,213.90823079987192,2.4988714344817984,10.129215920708699,10.0,86.84193555988276,1.0,14.33511205126383
6.059969672710254,281.6006102352514,73,83.64683253721279,23.20787169136388,4.202180568979169,7.818159365177007,10.0,114.41229262489534,3.5671272584458755,3.366542422392061
8.494464062257356,19.879908697280403,41,105.68491207019952,182.05062128862338,1.2593402690037596,5.088761856361736,8.138256422043797,118.74883315537437,7.359723986414056,0.18810545713540916
0.44996821235424367,541.220628032894,66,95.2959031620795,183.7798297980943,1.9478729258883731,11.15411068890425,5.7041490438980045,73.65813914956723,2.8765490065016586,5.679369312575638
7.341512590416462,956.6005677673077,54,117.64206376302718,114.26950571732488,4.118092930142223,9.846462347800966,5.40732213441394,107.52220722091019,1.0,8.131450071245267
3.4131864595005212,391.2768554069456,30,109.0290743045322,96.8171782625014,0.8174765333559347,8.50193696459731,8.389693060657724,93.84531841881804,3.570323527733227,3.588738672714574
4.785283699195225,420.1345541831004,59,86.8586164028294,18.866278203091525,4.473888422866392,8.874604619847053,3.8820552537360324,91.69052900344819,4.634037882048186,4.83699339895788
9.288595498455656,968.901717114038,49,64.45643959237786,133.8469435315671,1.5493162449459874,9.007890790271006,10.0,134.03987450932897,1.0,15.031883908595738
3.3197150473584545,694.6076116267284,54,50.26422408754861,100.97893735543829,4.863484357230543,7.994353415686053,10.0,97.76535865530954,1.0,13.819125316982575
4.65336933939486,719.1719228421251,29,118.63516779009578,285.31884290527523,4.1386374507384,9.95792834052876,5.8597619608022615,94.98637061857882,1.0503521833380693,6.062046661531042
0.13682414760681105,562.7020053710676,25,115.6823788811869,202.25231455360537,2.2779260760118443,9.722597956509949,7.746851868068483,76.17782447417102,2.048924385868779,4.864198081100994
0.8159872000483837,974.6092108632416,41,69.1900795852635,138.01842317030497,3.7112232197871897,4.022320795561704,5.362209699107335,74.80435539845658,1.0,14.085967478361153
2.5859159113478403,688.8664844255561,61,94.67510503566089,226.38359418656555,2.776311176168089,4.88440654483236,9.901212496645977,92.73200455003115,1.0,7.276110062577523
0.27852240821074403,895.0327516051694,33,101.04676940203075,233.6308912774579,4.266237335424479,4.202488629170924,1.692489435772564,64.77759091259885,1.0,8.85760877761602
6.3137532604825095,699.3788657332211,49,90.46094227228164,144.13676747234592,2.5905445117241896,5.351241721172583,8.70824122685382,108.98524875612019,1.0,7.731279911148123
4.263983568016226,735.1158248403959,51,109.00731723866684,22.727340622127244,4.9399763581890594,4.578252118355584,6.708480707579234,94.7368792552396,1.0,6.743729168482253
5.48145202728022,290.41092214224653,52,55.44772539024096,234.16533967454367,0.6675347919848096,5.550343702870721,6.084039464833012,99.57533906606713,5.270678939127632,5.237562408526863
1.7464718589632955,303.478698013819,49,112.75458239051494,27.085212836353023,3.38234522202523,8.308095388832594,3.7567615822064933,76.24588245922946,5.838184545199862,2.6914976897590637
2.959320294366161,782.9846495760293,67,77.44133078165444,254.2520479515264,1.2282676366188912,9.3575743647807,8.568453216644828,91.93350790512046,1.0,10.110681746723229
6.638244748527251,296.7062891698996,34,83.6483015102354,100.24706778258488,0.9561386087694884,11.348670566069865,6.136202693768267,105.46362913017279,5.192076300170525,3.5470689041258527
9.653027236303998,562.7700708015316,19,81.13135552951705,191.47228932851425,2.0412537384104263,9.914361072542764,10.0,131.29769353131158,1.0,6.936529867256879
0.504167736022092,249.35231090670194,43,87.19003560785484,222.12133587361555,1.8373081004288228,4.251980035404107,4.759479510526725,72.0397977011639,6.0786330377749636,2.859871648959828
8.903843208552662,816.9833808090694,71,91.87179303200274,10.557739597800186,0.23167652087929647,7.749676148918538,7.635431617155977,119.79007927707525,1.0,8.892646522360572
5.768812013112084,110.50135122769001,61,99.72404030854344,115.38429175355952,2.1386181211155755,9.405092197822283,10.0,110.71974234035876,5.613634146503349,1.108071342534878
5.639195667556237,829.4466397616644,34,86.74582373526428,181.24290239981823,4.759591362170272,6.521030885090684,7.09464417607822,102.38526668993762,1.0,9.561804869050707
5.002785352077604,602.7298005076018,55,97.93412792062232,254.44327418908227,2.3343797180751773,6.951168574129475,3.6359249871954358,92.28577673477889,2.8819244987653523,6.154440880875838
0.6939408590418339,186.9095348270773,66,73.68082105134904,215.33090495412276,1.509076029799996,10.422414861463801,9.007277422194166,81.4842591395975,5.428721425070978,2.536746091588988
0.8987685173616067,542.0353855061181,19,115.56766091805908,268.8423492626841,4.745379988738033,4.376279313135398,4.280134182237365,73.05411095128275,3.295605890267609,4.69019950045054
6.009120056590861,282.49883684734044,25,54.51717138598384,24.81680134637313,2.528612502396652,8.317330352147183,10.0,112.85634232074213,3.7534003258584216,5.181832249645472
3.409585714355583,323.4673347304966,63,88.18784259927655,21.546600661743476,1.4355123574931032,10.435943008180558,7.621796613759693,92.2915217992973,4.478787668567126,3.6679356836103185
9.172680665776806,351.5280415968803,23,56.11773232152003,214.05748223279178,3.914947522422813,10.379310352558239,10.0,132.899960591454,2.429235994645703,6.264117009982535
4.065905373594722,63.31924697232094,26,80.99369252258512,119.55847229934481,1.1180671936448716,4.964607800081602,6.7955631894010216,93.92065324677566,7.328138573456485,0.7817799757019886
1.4328145870264108,985.9616844014174,18,68.0307650356981,144.4893783752819,1.238745524610036,10.758919520240532,3.2416867201630217,73.6474463754581,1.0,14.492879565356192
7.14718833502036,31.534628131224096,22,115.58324147078534,181.29481068270675,1.6216600018286187,4.6182043258853565,4.735657080477383,105.20725583605656,8.263956594544544,0.27283045301333536
2.9335342144100984,662.4968731842785,56,50.91527704701604,295.78243852419325,1.973842130714511,11.392518525353708,9.473542891875345,93.61475685580119,1.0,13.011750335218984
5.2547030735589315,371.22764775743053,26,77.384254179902,20.14984666108025,2.914394748855478,5.730392514589568,10.0,107.55522166689784,3.095467577560217,4.7971987543409655
6.978327855051701,646.0102909466989,31,104.74299247948682,32.66846682785549,2.5764233420020948,4.921898489358755,6.249751200843988,107.39114167694649,1.664971730279814,6.167575277870885
9.002641112020704,356.2482530875838,44,63.192298885602604,248.79397068434324,3.7186539433039236,4.59163684597223,10.0,133.21407856540338,2.207386518329185,5.637526397520403
7.921911948016761,673.7506462588588,26,107.09117432663771,6.157278346870621,3.585854297579509,6.747259522696452,10.0,126.61509553513119,1.0,6.291374153801495
6.763610678727241,729.2355094683608,53,110.18075614773767,135.1364522185212,0.227800835080465,6.7885876860990155,7.671305624010528,109.16066464165726,1.0,6.61853789141321
6.796331823951435,690.5526403996448,46,99.5602099752039,232.23548688955077,0.6695217538752268,8.20919712144567,5.72646728523249,105.43459369022216,1.3765334104338054,6.936030373696794
9.459246440320864,113.96198135815227,37,64.63484276983195,58.58064631022791,1.0759596077591804,9.863573406258949,8.284719498793075,123.86567119919047,6.374964336780555,1.7631663739629853
2.9582409749653604,656.8932346546846,32,69.04270596070936,56.10303391967237,2.9883189591634514,8.078012676324633,10.0,96.47699968007757,1.0,9.514303147801128
0.011120941961874076,279.9875494540973,53,61.68543100867534,93.07570329980396,4.476321754483738,11.831577439913005,6.490492533704309,73.03658977721798,5.252976745347735,4.53895749572894
2.719545593981987,28.801370569333518,20,62.88446160409798,45.003101674483425,1.6245330694243698,5.6825772342880025,10.0,94.77615492672342,6.535222250784642,0.4580045663849116
2.17891379626744,414.83067188895393,73,52.554460753276274,203.56585611656715,4.8187204155442975,5.684455603448291,2.2948190169084772,75.48420701515415,5.163247576037918,7.893348460684057
6.618345851139981,433.54310280380105,70,110.01205568387866,60.04126544924008,0.864302790692576,9.639485274451173,10.0,119.54652445728995,1.6963496917234835,3.9408690266600765
6.337115997655291,467.1741333524465,40,86.99516011994851,68.05726171374413,4.623661815276787,6.513418090948785,9.820510938363995,111.32660186500445,2.3821053849663363,5.370116368638314
5.934613827047238,704.8241653907162,75,72.9431456720936,172.48054442753806,4.0050108812603,5.372819776925388,5.63888239262574,100.95083392048767,1.2600936283051158,9.66265108114697
0.162434432094537,308.8438091424591,71,70.27038972443856,290.2023235188132,1.9451670276470208,10.339565104876222,5.6421976607040785,72.09656748188084,5.218902610364186,4.395077504957252
7.287780544506475,315.2805131039226,63,88.12874075133105,274.1647717105624,1.0315606994189315,5.809767346994234,10.0,120.48842091076992,3.239767140725142,3.5774993539682542
3.235304124854915,60.552256241260594,26,72.86793752529644,259.3490188880766,1.9564643956618704,9.991333775871759,3.887434199598466,83.9513890234715,8.228247177707853,0.8309862787078282
6.650559890066311,686.821215992296,47,110.46025825072437,159.2771499983462,1.0686932327749055,5.653525834323206,9.80261032715824,112.85802010464803,1.0,6.217812875589506
5.565784285021533,567.8260913995839,36,64.76702045258375,89.32554471171622,2.805758663046016,11.515326740071298,10.0,107.87876246298927,1.3142629303219202,8.76721033994905
3.4273092542790717,349.42511269378804,55,111.76112539889968,211.7301534819796,2.874093808244021,6.3608098228665435,6.42906045501828,89.99466718143192,4.577030736556635,3.126535380228269
1.3457626710410775,705.1889789173547,20,96.48647171024004,116.87318393375946,3.8409465605374176,9.997795867320772,6.547290508015453,79.82339437123629,1.0,7.308682413376232
0.9441889766048095,537.3577492268772,67,116.96404543184791,233.37269502936275,2.639325318156478,10.731515033088119,9.0081678811125,82.73728064524904,1.923972143397478,4.59421309551047
8.315183331122235,469.24494587053965,65,51.05750691449854,4.857445673194127,1.725731145361109,4.981100489029711,10.0,129.02277135168117,1.1905223368841051,9.19051818680341
9.18397542081558,511.3245436611264,20,54.13668959978095,158.86201229004055,4.557994807700397,4.544254088252695,10.0,127.07926370004532,1.7128465739936223,9.44506484310772
6.497880467642996,636.3481252670565,51,85.06262157556012,101.20514849921167,0.3899928208455161,8.78680622540468,10.0,113.63450520999233,1.0,7.480937143487825
1.0343411486048337,660.0026045745994,19,113.86651810224339,74.71473175073363,4.043908451691743,8.960756204492217,4.42242576727268,74.01655727756952,2.073246224072201,5.79628336384158
4.020272168882407,288.95781914071716,75,101.15564660711016,198.55105128731302,2.0478730907650826,8.98203961881299,6.016655075026216,92.13467099446446,5.305425286084963,2.8565663789687696
7.2893920010515725,140.74336339115322,44,93.54951527635333,197.51200008333302,0.9054972090272712,7.649375519204522,10.0,121.72763563947923,4.800465020955263,1.5044798786544773
7.798208840100681,156.63418119051875,40,52.21215089621286,11.12015338307848,0.6017786504189299,11.477666927483305,5.787024140218123,110.56509248093965,6.697550946029375,2.9999564948372965
1.182186222910886,639.3908859030016,59,74.79146518888265,284.30966580476627,1.1038220449762641,9.536812802354639,3.440482993609707,72.79189710177384,2.5739462428870716,8.54898194985547
0.0003071884538241587,872.8732857671259,49,74.2097025032,108.55591084515594,0.6097791338116115,4.593733381788597,3.4292002455062263,66.85993643328158,1.0,11.762252863491625
7.12137045880605,409.4962783455518,64,87.9459977581934,275.22234431969525,2.294652876730234,10.280061967915929,5.40989198172127,106.42663625747278,4.282069622028102,4.656224146452435
3.5659617598620565,169.52016032946239,52,68.04794455427333,175.11599645102396,1.7484483025648212,6.203937075374359,8.791532099675647,95.41287299866158,5.667338766802682,2.4911870805187566
2.5448133161826023,756.6024982938546,57,68.7009000624432,195.77714186201544,1.7829452239303274,9.784266182589185,10.0,93.58179164535188,1.0,11.012992516927262
0.1289746978952544,832.4894744194486,78,93.46025600537315,288.15467349599373,0.7843414649775637,4.473677486320065,1.3074420318072193,63.259757553090715,1.282872646263348,8.90741701340501
5.402994067614997,880.5824431209666,35,116.11972803199096,246.6591838997923,3.2987127720289404,10.13353628131224,5.972145850118714,98.95926203831242,1.0,7.583400840194582
8.511507354259818,606.8314289137332,44,96.21253725456867,42.010503009074526,3.0389856756572504,8.342130865533814,10.0,129.64006048244588,1.0,6.307197026808663
9.57631646272588,860.7285593880847,28,96.76910867867247,1.5662887780002466,4.911432152155549,9.76601212966475,9.97883794102443,127.83925819567825,1.0,8.894662471741727
5.657449506132892,15.414958448407678,56,119.03503693716809,92.57621410252655,0.8382211965487657,7.954034826686675,10.0,111.88604122035781,6.306031362061921,0.12949933771637648
5.144613277398942,107.23580176952352,36,60.74347169488531,146.56127831628706,4.170077184302136,10.408913084127981,10.0,109.86038371788976,5.307044382670507,1.7653880948420164
0.850563854892411,92.57606705209875,42,52.36843419402523,219.64496734901834,0.16935807438895278,11.576213258814615,10.0,84.9402368742133,5.971126689516326,1.76778375135495
5.488728015425997,712.604684254733,24,102.18597655224087,198.31451411181047,0.36659556165511087,9.939889656977527,7.305803193420321,102.05524646397063,1.0,6.973605462295756
3.7997907896539465,69.58178354357902,48,80.71512032329105,93.85685142302304,3.240258243748524,9.953336376765911,5.986675832333896,90.97230561293752,7.508179414864042,0.862066280331129
6.071352808835769,496.36437246630703,74,80.01763483264044,162.598796749007,2.032348268863931,5.7335797180829005,10.0,111.90360679696288,1.8043298624193254,6.2031872537156305
3.887263478765467,472.7068986362891,19,65.77123634541226,195.27999480743213,1.1525054290259344,6.835742162989766,8.294665074174098,96.02564754217553,2.7845314913848798,7.187137187961069
2.4029912345036673,310.70352355824093,55,85.4804128363327,154.12506061314085,0.013782554987715745,5.000336722168951,8.134328725086165,88.28361362269067,4.452666146891741,3.634792033037294
0.949652752283765,870.4051699420999,22,80.95206406074112,206.6922888126692,3.315729655127488,8.259433357613723,6.266091734901817,77.28044723122247,1.0,10.752105953580195
3.1491844458889573,170.433201879996,31,74.181500549243,145.56547618450065,2.204242853534286,7.572463277767204,7.201865667191547,90.14965356382788,6.1351082810425766,2.297516235423944
0.9664483428775228,352.4627843992398,35,80.99216115368932,158.90550209508396,0.8539361277477164,6.357606123332416,4.317935538748107,73.46811279188383,5.17999149438317,4.351813550578216
1.7689695082398393,774.1715000229291,53,76.86843395060228,282.23258783920824,4.86111974559825,4.553521109190422,7.244888116938985,83.33462377507718,1.0,10.07138379481534
9.87336158579546,30.422314393284246,21,115.79274506626757,116.74743828878451,1.7542089124186455,11.451147464727258,8.350616842557402,126.0680416140921,7.190591803299936,0.2627307468691041
4.4410355690661865,672.9504002463686,41,118.61761602330847,226.7121993382992,1.5152985038534021,8.843294013797067,6.421447212507832,95.04807227034661,1.3440618337839645,5.673275376855772
5.3187176650501655,816.3977263615706,30,108.79306527582278,100.40296384974779,2.5515710947859596,6.599960705906758,9.334709176903576,105.26300667905798,1.0,7.5041338737148315
8.736185287372153,932.2678388381672,72,119.32898637084875,99.55636061728809,1.386033839766606,6.781774483948216,10.0,125.87637618536571,1.0,7.812584914958381
9.955689004906878,876.2966404914849,78,68.6003600320426,278.0014790625225,1.3638106109852166,7.163307923138455,10.0,132.1222398554021,1.0,12.773936464505066
5.8271444934468155,319.3841168336852,38,109.00475769432578,209.601451626795,4.831433138926881,10.493047018080416,9.986135592766434,109.10799365276694,3.810318153833218,2.93000162184949
8.124738210441716,586.3641413229526,74,78.46403083318347,278.68748639327146,1.3057381089750102,5.683508479804062,8.769589888736311,118.16287082968121,1.5054816201495802,7.473031083116004
3.2694102433667527,77.29349315046585,50,102.22954784444275,298.37443860285765,3.027334166369242,10.851752454006867,7.983878873249125,92.31480896333201,6.831901406520604,0.7560778148806765
3.057439574472911,257.8700035480086,37,64.09748484413313,0.060949558320100294,0.18723338502723674,6.4911041870341375,3.3862941028458886,82.05978607805633,6.405411733666147,4.023090830710053
4.027037209945602,94.22237874750738,22,106.83692628189151,294.9450747085827,0.7717462391508367,10.96848247197779,7.367038049195531,94.86926214811908,6.847664797766267,0.8819270829535064
6.725072626736491,315.18729015396383,41,55.84250983098437,30.261215903578652,0.11040102650887895,11.167095416050131,9.636935207666856,112.89923354901617,3.9570465361603055,5.644217838845798
6.821916892550988,875.1872134587289,52,68.93903947014826,21.123443981368627,2.672383530058446,9.573319042739872,8.210814713918671,110.53121389059228,1.0,12.695088591097928
3.152394346494508,347.16683967429265,47,107.5366831793009,230.3429414266732,2.4580328033839045,11.157838085348224,2.728881877149542,81.21973548677163,5.709667040112212,3.2283573326828883
1.3320992413662869,561.8981030014264,45,102.3011455275296,105.05538018615175,1.6546125722962468,9.976825868231927,7.9750626059239345,82.6106214186793,1.9885001882085547,5.492588573704853
6.323962564655085,433.3808481149408,70,85.08727284939025,275.3435809500156,3.5014068414664514,5.156318207897632,8.261388471970099,108.14258976721563,3.187774977259563,5.093368650821044
